Datum;von;bis;MW
06.08.2022;12:00;12:15;9011
06.08.2022;12:15;12:30;8929
06.08.2022;12:30;12:45;9053
06.08.2022;12:45;13:00;9117
06.08.2022;13:00;13:15;9135
06.08.2022;13:15;13:30;9251
06.08.2022;13:30;13:45;9160
06.08.2022;13:45;14:00;8898
06.08.2022;14:00;14:15;9153
06.08.2022;14:15;14:30;8973
06.08.2022;14:30;14:45;8860
06.08.2022;14:45;15:00;8667
06.08.2022;15:00;15:15;8475
06.08.2022;15:15;15:30;8380
06.08.2022;15:30;15:45;8252
06.08.2022;15:45;16:00;7925
06.08.2022;16:00;16:15;7549
06.08.2022;16:15;16:30;7138
06.08.2022;16:30;16:45;6861
06.08.2022;16:45;17:00;6298
06.08.2022;17:00;17:15;5992
06.08.2022;17:15;17:30;5463
06.08.2022;17:30;17:45;4979
06.08.2022;17:45;18:00;4356
06.08.2022;18:00;18:15;3717
06.08.2022;18:15;18:30;3172
06.08.2022;18:30;18:45;2603
06.08.2022;18:45;19:00;2033
06.08.2022;19:00;19:15;1500
06.08.2022;19:15;19:30;1089
06.08.2022;19:30;19:45;806
06.08.2022;19:45;20:00;586
06.08.2022;20:00;20:15;393
06.08.2022;20:15;20:30;205
06.08.2022;20:30;20:45;72
06.08.2022;20:45;21:00;9
06.08.2022;21:00;21:15;0
06.08.2022;21:15;21:30;0
06.08.2022;21:30;21:45;0
06.08.2022;21:45;22:00;0
06.08.2022;22:00;22:15;0
06.08.2022;22:15;22:30;0
06.08.2022;22:30;22:45;0
06.08.2022;22:45;23:00;0
06.08.2022;23:00;23:15;0
06.08.2022;23:15;23:30;0
06.08.2022;23:30;23:45;0
06.08.2022;23:45;00:00;0
07.08.2022;00:00;00:15;0
07.08.2022;00:15;00:30;0
07.08.2022;00:30;00:45;0
07.08.2022;00:45;01:00;0
07.08.2022;01:00;01:15;0
07.08.2022;01:15;01:30;0
07.08.2022;01:30;01:45;0
07.08.2022;01:45;02:00;0
07.08.2022;02:00;02:15;0
07.08.2022;02:15;02:30;0
07.08.2022;02:30;02:45;0
07.08.2022;02:45;03:00;0
07.08.2022;03:00;03:15;0
07.08.2022;03:15;03:30;0
07.08.2022;03:30;03:45;0
07.08.2022;03:45;04:00;0
07.08.2022;04:00;04:15;0
07.08.2022;04:15;04:30;0
07.08.2022;04:30;04:45;0
07.08.2022;04:45;05:00;0
07.08.2022;05:00;05:15;0
07.08.2022;05:15;05:30;4
07.08.2022;05:30;05:45;10
07.08.2022;05:45;06:00;61
07.08.2022;06:00;06:15;157
07.08.2022;06:15;06:30;247
07.08.2022;06:30;06:45;405
07.08.2022;06:45;07:00;724
07.08.2022;07:00;07:15;1189
07.08.2022;07:15;07:30;1727
07.08.2022;07:30;07:45;2261
07.08.2022;07:45;08:00;2907
07.08.2022;08:00;08:15;3533
07.08.2022;08:15;08:30;4163
07.08.2022;08:30;08:45;4865
07.08.2022;08:45;09:00;5468
07.08.2022;09:00;09:15;6062
07.08.2022;09:15;09:30;6648
07.08.2022;09:30;09:45;7170
07.08.2022;09:45;10:00;7674
07.08.2022;10:00;10:15;8055
07.08.2022;10:15;10:30;8112
07.08.2022;10:30;10:45;8450
07.08.2022;10:45;11:00;8655
07.08.2022;11:00;11:15;8652
07.08.2022;11:15;11:30;8656
07.08.2022;11:30;11:45;8976
07.08.2022;11:45;12:00;8949
07.08.2022;12:00;12:15;9125
07.08.2022;12:15;12:30;9045
07.08.2022;12:30;12:45;9109
07.08.2022;12:45;13:00;9150
07.08.2022;13:00;13:15;9152
07.08.2022;13:15;13:30;9121
07.08.2022;13:30;13:45;9225
07.08.2022;13:45;14:00;9075
07.08.2022;14:00;14:15;8928
07.08.2022;14:15;14:30;8784
07.08.2022;14:30;14:45;8936
07.08.2022;14:45;15:00;8779
07.08.2022;15:00;15:15;8608
07.08.2022;15:15;15:30;8314
07.08.2022;15:30;15:45;8066
07.08.2022;15:45;16:00;7838
07.08.2022;16:00;16:15;7592
07.08.2022;16:15;16:30;7221
07.08.2022;16:30;16:45;6735
07.08.2022;16:45;17:00;6167
07.08.2022;17:00;17:15;5774
07.08.2022;17:15;17:30;5310
07.08.2022;17:30;17:45;4780
07.08.2022;17:45;18:00;4178
07.08.2022;18:00;18:15;3597
07.08.2022;18:15;18:30;2964
07.08.2022;18:30;18:45;2474
07.08.2022;18:45;19:00;1937
07.08.2022;19:00;19:15;1419
07.08.2022;19:15;19:30;1021
07.08.2022;19:30;19:45;772
07.08.2022;19:45;20:00;559
07.08.2022;20:00;20:15;373
07.08.2022;20:15;20:30;196
07.08.2022;20:30;20:45;64
07.08.2022;20:45;21:00;5
07.08.2022;21:00;21:15;0
07.08.2022;21:15;21:30;0
07.08.2022;21:30;21:45;0
07.08.2022;21:45;22:00;0
07.08.2022;22:00;22:15;0
07.08.2022;22:15;22:30;0
07.08.2022;22:30;22:45;0
07.08.2022;22:45;23:00;0
07.08.2022;23:00;23:15;0
07.08.2022;23:15;23:30;0
07.08.2022;23:30;23:45;0
07.08.2022;23:45;00:00;0
08.08.2022;00:00;00:15;0
08.08.2022;00:15;00:30;0
08.08.2022;00:30;00:45;0
08.08.2022;00:45;01:00;0
08.08.2022;01:00;01:15;0
08.08.2022;01:15;01:30;0
08.08.2022;01:30;01:45;0
08.08.2022;01:45;02:00;0
08.08.2022;02:00;02:15;0
08.08.2022;02:15;02:30;0
08.08.2022;02:30;02:45;0
08.08.2022;02:45;03:00;0
08.08.2022;03:00;03:15;0
08.08.2022;03:15;03:30;0
08.08.2022;03:30;03:45;0
08.08.2022;03:45;04:00;0
08.08.2022;04:00;04:15;0
08.08.2022;04:15;04:30;0
08.08.2022;04:30;04:45;0
08.08.2022;04:45;05:00;0
08.08.2022;05:00;05:15;0
08.08.2022;05:15;05:30;2
08.08.2022;05:30;05:45;6
08.08.2022;05:45;06:00;51
08.08.2022;06:00;06:15;144
08.08.2022;06:15;06:30;232
08.08.2022;06:30;06:45;380
08.08.2022;06:45;07:00;680
08.08.2022;07:00;07:15;1098
08.08.2022;07:15;07:30;1598
08.08.2022;07:30;07:45;2149
08.08.2022;07:45;08:00;2698
08.08.2022;08:00;08:15;3276
08.08.2022;08:15;08:30;3875
08.08.2022;08:30;08:45;4552
08.08.2022;08:45;09:00;5200
08.08.2022;09:00;09:15;5817
08.08.2022;09:15;09:30;6381
08.08.2022;09:30;09:45;6912
08.08.2022;09:45;10:00;7387
08.08.2022;10:00;10:15;7831
08.08.2022;10:15;10:30;8229
08.08.2022;10:30;10:45;8619
08.08.2022;10:45;11:00;8954
08.08.2022;11:00;11:15;9192
08.08.2022;11:15;11:30;9391
08.08.2022;11:30;11:45;9607
08.08.2022;11:45;12:00;9480
08.08.2022;12:00;12:15;9340
08.08.2022;12:15;12:30;9374
08.08.2022;12:30;12:45;9390
08.08.2022;12:45;13:00;9192
08.08.2022;13:00;13:15;9003
08.08.2022;13:15;13:30;8968
08.08.2022;13:30;13:45;9055
08.08.2022;13:45;14:00;8897
08.08.2022;14:00;14:15;8774
08.08.2022;14:15;14:30;8559
08.08.2022;14:30;14:45;8491
08.08.2022;14:45;15:00;8205
08.08.2022;15:00;15:15;7802
08.08.2022;15:15;15:30;7642
08.08.2022;15:30;15:45;7427
08.08.2022;15:45;16:00;7122
08.08.2022;16:00;16:15;6725
08.08.2022;16:15;16:30;6372
08.08.2022;16:30;16:45;5884
08.08.2022;16:45;17:00;5477
08.08.2022;17:00;17:15;5113
08.08.2022;17:15;17:30;4579
08.08.2022;17:30;17:45;4148
08.08.2022;17:45;18:00;3649
08.08.2022;18:00;18:15;3095
08.08.2022;18:15;18:30;2581
08.08.2022;18:30;18:45;2114
08.08.2022;18:45;19:00;1691
08.08.2022;19:00;19:15;1287
08.08.2022;19:15;19:30;932
08.08.2022;19:30;19:45;711
08.08.2022;19:45;20:00;495
08.08.2022;20:00;20:15;329
08.08.2022;20:15;20:30;168
08.08.2022;20:30;20:45;48
08.08.2022;20:45;21:00;3
08.08.2022;21:00;21:15;0
08.08.2022;21:15;21:30;0
08.08.2022;21:30;21:45;0
08.08.2022;21:45;22:00;0
08.08.2022;22:00;22:15;0
08.08.2022;22:15;22:30;0
08.08.2022;22:30;22:45;0
08.08.2022;22:45;23:00;0
08.08.2022;23:00;23:15;0
08.08.2022;23:15;23:30;0
08.08.2022;23:30;23:45;0
08.08.2022;23:45;00:00;0
09.08.2022;00:00;00:15;0
09.08.2022;00:15;00:30;0
09.08.2022;00:30;00:45;0
09.08.2022;00:45;01:00;0
09.08.2022;01:00;01:15;0
09.08.2022;01:15;01:30;0
09.08.2022;01:30;01:45;0
09.08.2022;01:45;02:00;0
09.08.2022;02:00;02:15;0
09.08.2022;02:15;02:30;0
09.08.2022;02:30;02:45;0
09.08.2022;02:45;03:00;0
09.08.2022;03:00;03:15;0
09.08.2022;03:15;03:30;0
09.08.2022;03:30;03:45;0
09.08.2022;03:45;04:00;0
09.08.2022;04:00;04:15;0
09.08.2022;04:15;04:30;0
09.08.2022;04:30;04:45;0
09.08.2022;04:45;05:00;0
09.08.2022;05:00;05:15;0
09.08.2022;05:15;05:30;1
09.08.2022;05:30;05:45;5
09.08.2022;05:45;06:00;39
09.08.2022;06:00;06:15;127
09.08.2022;06:15;06:30;218
09.08.2022;06:30;06:45;347
09.08.2022;06:45;07:00;585
09.08.2022;07:00;07:15;923
09.08.2022;07:15;07:30;1328
09.08.2022;07:30;07:45;1776
09.08.2022;07:45;08:00;2185
09.08.2022;08:00;08:15;2683
09.08.2022;08:15;08:30;3184
09.08.2022;08:30;08:45;3735
09.08.2022;08:45;09:00;4325
09.08.2022;09:00;09:15;4829
09.08.2022;09:15;09:30;5401
09.08.2022;09:30;09:45;6028
09.08.2022;09:45;10:00;6591
09.08.2022;10:00;10:15;7178
09.08.2022;10:15;10:30;7761
09.08.2022;10:30;10:45;8217
09.08.2022;10:45;11:00;8589
09.08.2022;11:00;11:15;8979
09.08.2022;11:15;11:30;9273
09.08.2022;11:30;11:45;9489
09.08.2022;11:45;12:00;9538
09.08.2022;12:00;12:15;9578
09.08.2022;12:15;12:30;9633
09.08.2022;12:30;12:45;9530
09.08.2022;12:45;13:00;9368
09.08.2022;13:00;13:15;9113
09.08.2022;13:15;13:30;8904
09.08.2022;13:30;13:45;8472
09.08.2022;13:45;14:00;8227
09.08.2022;14:00;14:15;7931
09.08.2022;14:15;14:30;7730
09.08.2022;14:30;14:45;7455
09.08.2022;14:45;15:00;7109
09.08.2022;15:00;15:15;7117
09.08.2022;15:15;15:30;7104
09.08.2022;15:30;15:45;6944
09.08.2022;15:45;16:00;6697
09.08.2022;16:00;16:15;6276
09.08.2022;16:15;16:30;5977
09.08.2022;16:30;16:45;5647
09.08.2022;16:45;17:00;5269
09.08.2022;17:00;17:15;4952
09.08.2022;17:15;17:30;4702
09.08.2022;17:30;17:45;4285
09.08.2022;17:45;18:00;3813
09.08.2022;18:00;18:15;3323
09.08.2022;18:15;18:30;2801
09.08.2022;18:30;18:45;2326
09.08.2022;18:45;19:00;1860
09.08.2022;19:00;19:15;1399
09.08.2022;19:15;19:30;1009
09.08.2022;19:30;19:45;752
09.08.2022;19:45;20:00;515
09.08.2022;20:00;20:15;329
09.08.2022;20:15;20:30;165
09.08.2022;20:30;20:45;47
09.08.2022;20:45;21:00;2
09.08.2022;21:00;21:15;0
09.08.2022;21:15;21:30;0
09.08.2022;21:30;21:45;0
09.08.2022;21:45;22:00;0
09.08.2022;22:00;22:15;0
09.08.2022;22:15;22:30;0
09.08.2022;22:30;22:45;0
09.08.2022;22:45;23:00;0
09.08.2022;23:00;23:15;0
09.08.2022;23:15;23:30;0
09.08.2022;23:30;23:45;0
09.08.2022;23:45;00:00;0
10.08.2022;00:00;00:15;0
10.08.2022;00:15;00:30;0
10.08.2022;00:30;00:45;0
10.08.2022;00:45;01:00;0
10.08.2022;01:00;01:15;0
10.08.2022;01:15;01:30;0
10.08.2022;01:30;01:45;0
10.08.2022;01:45;02:00;0
10.08.2022;02:00;02:15;0
10.08.2022;02:15;02:30;0
10.08.2022;02:30;02:45;0
10.08.2022;02:45;03:00;0
10.08.2022;03:00;03:15;0
10.08.2022;03:15;03:30;0
10.08.2022;03:30;03:45;0
10.08.2022;03:45;04:00;0
10.08.2022;04:00;04:15;0
10.08.2022;04:15;04:30;0
10.08.2022;04:30;04:45;0
10.08.2022;04:45;05:00;0
10.08.2022;05:00;05:15;0
10.08.2022;05:15;05:30;1
10.08.2022;05:30;05:45;4
10.08.2022;05:45;06:00;36
10.08.2022;06:00;06:15;128
10.08.2022;06:15;06:30;232
10.08.2022;06:30;06:45;384
10.08.2022;06:45;07:00;656
10.08.2022;07:00;07:15;1036
10.08.2022;07:15;07:30;1481
10.08.2022;07:30;07:45;1968
10.08.2022;07:45;08:00;2513
10.08.2022;08:00;08:15;3121
10.08.2022;08:15;08:30;3751
10.08.2022;08:30;08:45;4394
10.08.2022;08:45;09:00;5010
10.08.2022;09:00;09:15;5615
10.08.2022;09:15;09:30;6226
10.08.2022;09:30;09:45;6774
10.08.2022;09:45;10:00;7300
10.08.2022;10:00;10:15;7764
10.08.2022;10:15;10:30;8228
10.08.2022;10:30;10:45;8604
10.08.2022;10:45;11:00;8830
10.08.2022;11:00;11:15;9137
10.08.2022;11:15;11:30;9449
10.08.2022;11:30;11:45;9669
10.08.2022;11:45;12:00;9762
10.08.2022;12:00;12:15;9807
10.08.2022;12:15;12:30;9716
10.08.2022;12:30;12:45;9682
10.08.2022;12:45;13:00;9655
10.08.2022;13:00;13:15;9706
10.08.2022;13:15;13:30;9483
10.08.2022;13:30;13:45;9326
10.08.2022;13:45;14:00;9262
10.08.2022;14:00;14:15;9084
10.08.2022;14:15;14:30;8975
10.08.2022;14:30;14:45;8805
10.08.2022;14:45;15:00;8715
10.08.2022;15:00;15:15;8465
10.08.2022;15:15;15:30;8177
10.08.2022;15:30;15:45;7903
10.08.2022;15:45;16:00;7545
10.08.2022;16:00;16:15;7246
10.08.2022;16:15;16:30;6873
10.08.2022;16:30;16:45;6435
10.08.2022;16:45;17:00;6000
10.08.2022;17:00;17:15;5534
10.08.2022;17:15;17:30;5082
10.08.2022;17:30;17:45;4591
10.08.2022;17:45;18:00;4015
10.08.2022;18:00;18:15;3462
10.08.2022;18:15;18:30;2934
10.08.2022;18:30;18:45;2405
10.08.2022;18:45;19:00;1856
10.08.2022;19:00;19:15;1398
10.08.2022;19:15;19:30;1017
10.08.2022;19:30;19:45;695
10.08.2022;19:45;20:00;454
10.08.2022;20:00;20:15;256
10.08.2022;20:15;20:30;125
10.08.2022;20:30;20:45;33
10.08.2022;20:45;21:00;1
10.08.2022;21:00;21:15;0
10.08.2022;21:15;21:30;0
10.08.2022;21:30;21:45;0
10.08.2022;21:45;22:00;0
10.08.2022;22:00;22:15;0
10.08.2022;22:15;22:30;0
10.08.2022;22:30;22:45;0
10.08.2022;22:45;23:00;0
10.08.2022;23:00;23:15;0
10.08.2022;23:15;23:30;0
10.08.2022;23:30;23:45;0
10.08.2022;23:45;00:00;0
11.08.2022;00:00;00:15;0
11.08.2022;00:15;00:30;0
11.08.2022;00:30;00:45;0
11.08.2022;00:45;01:00;0
11.08.2022;01:00;01:15;0
11.08.2022;01:15;01:30;0
11.08.2022;01:30;01:45;0
11.08.2022;01:45;02:00;0
11.08.2022;02:00;02:15;0
11.08.2022;02:15;02:30;0
11.08.2022;02:30;02:45;0
11.08.2022;02:45;03:00;0
11.08.2022;03:00;03:15;0
11.08.2022;03:15;03:30;0
11.08.2022;03:30;03:45;0
11.08.2022;03:45;04:00;0
11.08.2022;04:00;04:15;0
11.08.2022;04:15;04:30;0
11.08.2022;04:30;04:45;0
11.08.2022;04:45;05:00;0
11.08.2022;05:00;05:15;0
11.08.2022;05:15;05:30;0
11.08.2022;05:30;05:45;8
11.08.2022;05:45;06:00;31
11.08.2022;06:00;06:15;118
11.08.2022;06:15;06:30;208
11.08.2022;06:30;06:45;340
11.08.2022;06:45;07:00;617
11.08.2022;07:00;07:15;1048
11.08.2022;07:15;07:30;1548
11.08.2022;07:30;07:45;2085
11.08.2022;07:45;08:00;2669
11.08.2022;08:00;08:15;3255
11.08.2022;08:15;08:30;3851
11.08.2022;08:30;08:45;4466
11.08.2022;08:45;09:00;5098
11.08.2022;09:00;09:15;5742
11.08.2022;09:15;09:30;6304
11.08.2022;09:30;09:45;6761
11.08.2022;09:45;10:00;7250
11.08.2022;10:00;10:15;7745
11.08.2022;10:15;10:30;8205
11.08.2022;10:30;10:45;8616
11.08.2022;10:45;11:00;8963
11.08.2022;11:00;11:15;9260
11.08.2022;11:15;11:30;9527
11.08.2022;11:30;11:45;9751
11.08.2022;11:45;12:00;9918
11.08.2022;12:00;12:15;10068
11.08.2022;12:15;12:30;10067
11.08.2022;12:30;12:45;10089
11.08.2022;12:45;13:00;10112
11.08.2022;13:00;13:15;10285
11.08.2022;13:15;13:30;10336
11.08.2022;13:30;13:45;10367
11.08.2022;13:45;14:00;10294
11.08.2022;14:00;14:15;10133
11.08.2022;14:15;14:30;10030
11.08.2022;14:30;14:45;9794
11.08.2022;14:45;15:00;9617
11.08.2022;15:00;15:15;9434
11.08.2022;15:15;15:30;9043
11.08.2022;15:30;15:45;8752
11.08.2022;15:45;16:00;8435
11.08.2022;16:00;16:15;8071
11.08.2022;16:15;16:30;7637
11.08.2022;16:30;16:45;7165
11.08.2022;16:45;17:00;6651
11.08.2022;17:00;17:15;6092
11.08.2022;17:15;17:30;5476
11.08.2022;17:30;17:45;4855
11.08.2022;17:45;18:00;4213
11.08.2022;18:00;18:15;3563
11.08.2022;18:15;18:30;2879
11.08.2022;18:30;18:45;2275
11.08.2022;18:45;19:00;1691
11.08.2022;19:00;19:15;1207
11.08.2022;19:15;19:30;850
11.08.2022;19:30;19:45;603
11.08.2022;19:45;20:00;450
11.08.2022;20:00;20:15;288
11.08.2022;20:15;20:30;128
11.08.2022;20:30;20:45;30
11.08.2022;20:45;21:00;0
11.08.2022;21:00;21:15;0
11.08.2022;21:15;21:30;0
11.08.2022;21:30;21:45;0
11.08.2022;21:45;22:00;0
11.08.2022;22:00;22:15;0
11.08.2022;22:15;22:30;0
11.08.2022;22:30;22:45;0
11.08.2022;22:45;23:00;0
11.08.2022;23:00;23:15;0
11.08.2022;23:15;23:30;0
11.08.2022;23:30;23:45;0
11.08.2022;23:45;00:00;0
12.08.2022;00:00;00:15;0
12.08.2022;00:15;00:30;0
12.08.2022;00:30;00:45;0
12.08.2022;00:45;01:00;0
12.08.2022;01:00;01:15;0
12.08.2022;01:15;01:30;0
12.08.2022;01:30;01:45;0
12.08.2022;01:45;02:00;0
12.08.2022;02:00;02:15;0
12.08.2022;02:15;02:30;0
12.08.2022;02:30;02:45;0
12.08.2022;02:45;03:00;0
12.08.2022;03:00;03:15;0
12.08.2022;03:15;03:30;0
12.08.2022;03:30;03:45;0
12.08.2022;03:45;04:00;0
12.08.2022;04:00;04:15;0
12.08.2022;04:15;04:30;0
12.08.2022;04:30;04:45;0
12.08.2022;04:45;05:00;0
12.08.2022;05:00;05:15;0
12.08.2022;05:15;05:30;0
12.08.2022;05:30;05:45;6
12.08.2022;05:45;06:00;26
12.08.2022;06:00;06:15;107
12.08.2022;06:15;06:30;199
12.08.2022;06:30;06:45;321
12.08.2022;06:45;07:00;586
12.08.2022;07:00;07:15;1008
12.08.2022;07:15;07:30;1515
12.08.2022;07:30;07:45;2055
12.08.2022;07:45;08:00;2633
12.08.2022;08:00;08:15;3224
12.08.2022;08:15;08:30;3788
12.08.2022;08:30;08:45;4444
12.08.2022;08:45;09:00;5137
12.08.2022;09:00;09:15;5727
12.08.2022;09:15;09:30;6296
12.08.2022;09:30;09:45;6841
12.08.2022;09:45;10:00;7287
12.08.2022;10:00;10:15;7641
12.08.2022;10:15;10:30;8029
12.08.2022;10:30;10:45;8454
12.08.2022;10:45;11:00;8797
12.08.2022;11:00;11:15;9107
12.08.2022;11:15;11:30;9336
12.08.2022;11:30;11:45;9535
12.08.2022;11:45;12:00;9690
12.08.2022;12:00;12:15;9887
12.08.2022;12:15;12:30;9967
12.08.2022;12:30;12:45;9971
12.08.2022;12:45;13:00;9788
12.08.2022;13:00;13:15;9744
12.08.2022;13:15;13:30;9478
12.08.2022;13:30;13:45;9476
12.08.2022;13:45;14:00;9434
12.08.2022;14:00;14:15;9154
12.08.2022;14:15;14:30;8889
12.08.2022;14:30;14:45;8665
12.08.2022;14:45;15:00;8354
12.08.2022;15:00;15:15;8089
12.08.2022;15:15;15:30;7721
12.08.2022;15:30;15:45;7400
12.08.2022;15:45;16:00;7208
12.08.2022;16:00;16:15;7006
12.08.2022;16:15;16:30;6654
12.08.2022;16:30;16:45;6293
12.08.2022;16:45;17:00;5967
12.08.2022;17:00;17:15;5510
12.08.2022;17:15;17:30;4974
12.08.2022;17:30;17:45;4558
12.08.2022;17:45;18:00;4013
12.08.2022;18:00;18:15;3420
12.08.2022;18:15;18:30;2811
12.08.2022;18:30;18:45;2229
12.08.2022;18:45;19:00;1691
12.08.2022;19:00;19:15;1237
12.08.2022;19:15;19:30;882
12.08.2022;19:30;19:45;650
12.08.2022;19:45;20:00;444
12.08.2022;20:00;20:15;277
12.08.2022;20:15;20:30;114
12.08.2022;20:30;20:45;22
12.08.2022;20:45;21:00;0
12.08.2022;21:00;21:15;0
12.08.2022;21:15;21:30;0
12.08.2022;21:30;21:45;0
12.08.2022;21:45;22:00;0
12.08.2022;22:00;22:15;0
12.08.2022;22:15;22:30;0
12.08.2022;22:30;22:45;0
12.08.2022;22:45;23:00;0
12.08.2022;23:00;23:15;0
12.08.2022;23:15;23:30;0
12.08.2022;23:30;23:45;0
12.08.2022;23:45;00:00;0
13.08.2022;00:00;00:15;0
13.08.2022;00:15;00:30;0
13.08.2022;00:30;00:45;0
13.08.2022;00:45;01:00;0
13.08.2022;01:00;01:15;0
13.08.2022;01:15;01:30;0
13.08.2022;01:30;01:45;0
13.08.2022;01:45;02:00;0
13.08.2022;02:00;02:15;0
13.08.2022;02:15;02:30;0
13.08.2022;02:30;02:45;0
13.08.2022;02:45;03:00;0
13.08.2022;03:00;03:15;0
13.08.2022;03:15;03:30;0
13.08.2022;03:30;03:45;0
13.08.2022;03:45;04:00;0
13.08.2022;04:00;04:15;0
13.08.2022;04:15;04:30;0
13.08.2022;04:30;04:45;0
13.08.2022;04:45;05:00;0
13.08.2022;05:00;05:15;0
13.08.2022;05:15;05:30;0
13.08.2022;05:30;05:45;5
13.08.2022;05:45;06:00;19
13.08.2022;06:00;06:15;85
13.08.2022;06:15;06:30;179
13.08.2022;06:30;06:45;292
13.08.2022;06:45;07:00;503
13.08.2022;07:00;07:15;836
13.08.2022;07:15;07:30;1249
13.08.2022;07:30;07:45;1654
13.08.2022;07:45;08:00;2102
13.08.2022;08:00;08:15;2570
13.08.2022;08:15;08:30;3034
13.08.2022;08:30;08:45;3532
13.08.2022;08:45;09:00;3917
13.08.2022;09:00;09:15;4253
13.08.2022;09:15;09:30;4523
13.08.2022;09:30;09:45;4844
13.08.2022;09:45;10:00;5004
13.08.2022;10:00;10:15;5125
13.08.2022;10:15;10:30;5288
13.08.2022;10:30;10:45;5492
13.08.2022;10:45;11:00;5605
13.08.2022;11:00;11:15;5630
13.08.2022;11:15;11:30;5678
13.08.2022;11:30;11:45;5757
13.08.2022;11:45;12:00;5615
13.08.2022;12:00;12:15;5580
13.08.2022;12:15;12:30;5412
13.08.2022;12:30;12:45;5326
13.08.2022;12:45;13:00;5235
13.08.2022;13:00;13:15;5269
13.08.2022;13:15;13:30;5280
13.08.2022;13:30;13:45;5405
13.08.2022;13:45;14:00;5171
13.08.2022;14:00;14:15;5173
13.08.2022;14:15;14:30;5174
13.08.2022;14:30;14:45;5206
13.08.2022;14:45;15:00;5203
13.08.2022;15:00;15:15;5082
13.08.2022;15:15;15:30;5033
13.08.2022;15:30;15:45;4983
13.08.2022;15:45;16:00;4855
13.08.2022;16:00;16:15;4596
13.08.2022;16:15;16:30;4273
13.08.2022;16:30;16:45;3972
13.08.2022;16:45;17:00;3791
13.08.2022;17:00;17:15;3591
13.08.2022;17:15;17:30;3382
13.08.2022;17:30;17:45;3077
13.08.2022;17:45;18:00;2792
13.08.2022;18:00;18:15;2453
13.08.2022;18:15;18:30;2126
13.08.2022;18:30;18:45;1762
13.08.2022;18:45;19:00;1421
13.08.2022;19:00;19:15;1083
13.08.2022;19:15;19:30;806
13.08.2022;19:30;19:45;584
13.08.2022;19:45;20:00;364
13.08.2022;20:00;20:15;201
13.08.2022;20:15;20:30;77
13.08.2022;20:30;20:45;13
13.08.2022;20:45;21:00;0
13.08.2022;21:00;21:15;0
13.08.2022;21:15;21:30;0
13.08.2022;21:30;21:45;0
13.08.2022;21:45;22:00;0
13.08.2022;22:00;22:15;0
13.08.2022;22:15;22:30;0
13.08.2022;22:30;22:45;0
13.08.2022;22:45;23:00;0
13.08.2022;23:00;23:15;0
13.08.2022;23:15;23:30;0
13.08.2022;23:30;23:45;0
13.08.2022;23:45;00:00;0
14.08.2022;00:00;00:15;0
14.08.2022;00:15;00:30;0
14.08.2022;00:30;00:45;0
14.08.2022;00:45;01:00;0
14.08.2022;01:00;01:15;0
14.08.2022;01:15;01:30;0
14.08.2022;01:30;01:45;0
14.08.2022;01:45;02:00;0
14.08.2022;02:00;02:15;0
14.08.2022;02:15;02:30;0
14.08.2022;02:30;02:45;0
14.08.2022;02:45;03:00;0
14.08.2022;03:00;03:15;0
14.08.2022;03:15;03:30;0
14.08.2022;03:30;03:45;0
14.08.2022;03:45;04:00;0
14.08.2022;04:00;04:15;0
14.08.2022;04:15;04:30;0
14.08.2022;04:30;04:45;0
14.08.2022;04:45;05:00;0
14.08.2022;05:00;05:15;0
14.08.2022;05:15;05:30;0
14.08.2022;05:30;05:45;7
14.08.2022;05:45;06:00;15
14.08.2022;06:00;06:15;77
14.08.2022;06:15;06:30;180
14.08.2022;06:30;06:45;297
14.08.2022;06:45;07:00;499
14.08.2022;07:00;07:15;793
14.08.2022;07:15;07:30;1145
14.08.2022;07:30;07:45;1520
14.08.2022;07:45;08:00;1958
14.08.2022;08:00;08:15;2457
14.08.2022;08:15;08:30;3057
14.08.2022;08:30;08:45;3646
14.08.2022;08:45;09:00;4257
14.08.2022;09:00;09:15;4889
14.08.2022;09:15;09:30;5418
14.08.2022;09:30;09:45;5975
14.08.2022;09:45;10:00;6517
14.08.2022;10:00;10:15;6968
14.08.2022;10:15;10:30;7314
14.08.2022;10:30;10:45;7625
14.08.2022;10:45;11:00;7981
14.08.2022;11:00;11:15;8271
14.08.2022;11:15;11:30;8469
14.08.2022;11:30;11:45;8513
14.08.2022;11:45;12:00;8513
14.08.2022;12:00;12:15;8752
14.08.2022;12:15;12:30;8874
14.08.2022;12:30;12:45;8785
14.08.2022;12:45;13:00;8765
14.08.2022;13:00;13:15;8806
14.08.2022;13:15;13:30;8638
14.08.2022;13:30;13:45;8663
14.08.2022;13:45;14:00;8555
14.08.2022;14:00;14:15;8273
14.08.2022;14:15;14:30;8062
14.08.2022;14:30;14:45;7864
14.08.2022;14:45;15:00;7496
14.08.2022;15:00;15:15;7197
14.08.2022;15:15;15:30;6872
14.08.2022;15:30;15:45;6779
14.08.2022;15:45;16:00;6438
14.08.2022;16:00;16:15;5966
14.08.2022;16:15;16:30;5667
14.08.2022;16:30;16:45;5280
14.08.2022;16:45;17:00;4859
14.08.2022;17:00;17:15;4478
14.08.2022;17:15;17:30;4098
14.08.2022;17:30;17:45;3605
14.08.2022;17:45;18:00;3151
14.08.2022;18:00;18:15;2677
14.08.2022;18:15;18:30;2257
14.08.2022;18:30;18:45;1880
14.08.2022;18:45;19:00;1462
14.08.2022;19:00;19:15;1067
14.08.2022;19:15;19:30;788
